Date,avg_deforestation,avg_air_pollution,avg_water_quality_B3,avg_water_quality_B4,avg_water_quality_B5,environmental_deviation_score,avg_deforestation_normalized,avg_air_pollution_normalized,avg_water_quality_B3_normalized,avg_water_quality_B4_normalized,avg_water_quality_B5_normalized,Env_Score_Norm
2018-05-31,,,12597.381282614962,12111.562525995294,21601.991591899136,,,,0.14342329628313613,0.12753516767353223,0.36727079628165515,0.21274308674610784
2018-05-31,,,9700.32213568528,9337.587244687118,11936.739732439975,,,,0.0759189921703705,0.061867679818708075,0.12281666063575028,0.08686777754160961
2018-05-31,,,9209.634255055287,8892.857241335152,12835.842159223275,,,,0.0644854859012286,0.05133971935324253,0.1455568136904629,0.08712733964831133
2018-05-31,,,9961.547243682224,9570.354454645872,17705.10483423125,,,,0.08200579200350619,0.06737790841950493,0.2687105002948125,0.1393647335726079
2018-05-31,,,8047.012731555449,7820.536274787795,8428.087478771089,,,,0.0373952703032642,0.025954985566424442,0.03407561524713293,0.03247529037227386
2018-05-31,,,8085.305039963008,7863.3708521810495,8548.549754954724,,,,0.03828751844209256,0.02696899571629555,0.037122354435164436,0.034126289531184184
2018-05-31,,,8908.193780579437,8846.466001495945,10347.177885704086,,,,0.05746162880032004,0.050241513396167545,0.08261336609674241,0.06343883609774333
2018-05-31,,,8763.049807166628,8794.781936187943,9697.244223441628,,,,0.05407963263645945,0.049018011963486936,0.06617520453139683,0.056424283043781075
2018-05-31,,,9677.848532546082,10225.11991173436,11923.787853683893,,,,0.07539533529494022,0.08287797541391587,0.12248908093349864,0.09358746388078491
2018-06-02,,,7569.9651612903235,7268.28129032258,7235.939999999999,,,,0.026279596571313776,0.012881618356016807,0.003923748981980171,0.014361654636436919
2018-06-02,,,8020.557432731666,7758.159070377135,8440.122624129815,,,,0.03677883603436521,0.024478348647322845,0.034380008872753866,0.03187906451814731
2018-06-02,,,10583.901030432731,11018.42935079578,16122.80994225209,,,,0.09650724232117112,0.10165775269084813,0.2286910020158158,0.14228533234261168
2018-06-02,,,7931.182463608328,7778.569219016888,8384.067121264692,,,,0.034696312071344,0.0249615119966675,0.032962249697892895,0.03087335792196813
2018-06-07,,,9382.757279693487,9099.053544061304,18596.843295019156,,,,0.0685194212513178,0.05622094280761798,0.29126440347538785,0.13866825584477455
2018-06-07,,,9405.63498487649,9151.791182449382,18127.757886261472,,,,0.06905249409855747,0.05746938516097164,0.2794002668952592,0.13530738205159612
2018-06-09,,,8258.985261791617,7945.396675529134,9048.029936985788,,,,0.04233443703024645,0.028910768519675438,0.04975523746253909,0.04033348100415366
2018-06-09,,,22070.356448682465,21926.338777730187,22111.537363591095,,,,0.3641528582393036,0.3598774328160944,0.380158258812606,0.3680628499560013
2018-06-09,,,16034.66861263293,15925.136496095138,22010.129674959997,,,,0.22351544403731552,0.2178127646126463,0.3775934494074685,0.27297388601914346
2018-06-09,,,10491.749188556169,10329.905689900934,12451.364345575605,,,,0.09436001451424848,0.08535853782608947,0.1358325775322209,0.10518370995751962
2018-06-09,,,8601.550966143132,8424.083418762248,9125.808722323229,,,,0.050316552103615256,0.04024257674065635,0.05172242321390103,0.04742718401939088
2018-06-09,,,10040.4837292046,10249.11715711587,13472.957791118382,,,,0.08384508911621533,0.08344605503245392,0.16167078085511452,0.10965397500126124
2018-06-09,,,8028.050197623072,7856.749445043122,8183.277385743453,,,,0.036953424765289435,0.02681224912387219,0.027883863541263456,0.030549845810141696
2018-06-09,,,7998.948409889919,7848.398738729405,8080.382032072635,,,,0.03627532472323615,0.02661456534884711,0.025281428021803862,0.02939043936462904
2018-06-16,,,24180.87231471981,24100.529624971048,28485.141968157302,,,,0.41332993665925616,0.41134640300386355,0.5413598526472415,0.4553453974367871
2018-06-16,,,27025.88537710856,26933.17268212374,30345.486266492724,,,,0.4796215162329135,0.4784027155838751,0.5884117933587815,0.5154786750585233
2018-06-16,,,12891.428257393867,12484.953942152011,22225.808532349605,,,,0.15027487762898145,0.13637435108327178,0.38304841213652285,0.22323254694959202
2018-06-16,,,10042.242543877795,9784.232406690537,12949.440688884832,,,,0.08388607121376872,0.07244097726260013,0.14842995458558442,0.10158566768731776
2018-06-16,,,11665.57926769884,11426.1692218095,14542.293872916129,,,,0.12171140039228141,0.1113100568076657,0.18871649382688946,0.14057931700894552
2018-06-16,,,16012.954716389437,15784.289159478289,21389.429889081686,,,,0.22300948907362514,0.214478527703978,0.36189467281490784,0.266460896530837
2018-06-16,,,8034.088490000298,7836.328043011011,8231.40509925948,,,,0.0370941228678415,0.026328819376333218,0.02910111258756327,0.03084135161057933
2018-06-16,,,8221.431012036172,8053.552170674517,8619.39938344028,,,,0.041459386377965146,0.03147110123487633,0.038914287531591735,0.03728159171481107
2018-06-16,,,9220.786332745129,9099.96078625558,10092.974365537082,,,,0.06474534018989996,0.05624241968096126,0.07618403526251742,0.06572393171112621
2018-06-16,,,8460.524366201797,8346.658054300566,8963.236342155831,,,,0.047030494758007226,0.03840970922568516,0.04761063272446598,0.044350278902719455
2018-06-16,,,9947.172114960318,10414.1963917563,11784.578686188415,,,,0.08167083748180369,0.08735392642153204,0.11896819423453608,0.09599765271262395
2018-06-18,,,8497.61652173913,8011.205217391304,8764.13652173913,,,,0.047894778164248274,0.030468634464839807,0.04257498800305228,0.040312800210713456
2018-06-18,,,12866.868031592676,12595.010306860266,12872.540688417084,,,,0.14970260041009245,0.13897968251557538,0.14648499511439225,0.14505575934668669
2018-06-18,,,11959.807098579997,12421.693775276332,16760.2687263708,,,,0.12856719586172857,0.1348768120576018,0.2448136482072983,0.16941921870887622
2018-06-18,,,8324.145281172967,8174.642895165183,8941.581674093126,,,,0.04385272904336395,0.03433764576878175,0.04706294154777027,0.04175110545330532
2018-06-25,,,8136.482849551507,7782.691132109388,8912.371955970188,,,,0.03948001132783448,0.025059088813506575,0.04632416758719156,0.03695442257617754
2018-06-25,,,7614.436668113593,7323.34026867104,7540.667455621299,,,,0.02731582606084025,0.014185013096539299,0.011630934252954497,0.017710591136778017
2018-06-25,,,10064.270819483694,9848.906419010198,17599.102203860864,,,,0.08439935152327029,0.07397198582894945,0.2660294753447979,0.14146693756567255
2018-06-25,,,8858.26728321443,8715.616789069547,11489.98974815003,,,,0.05629829271000087,0.04714395909360302,0.11151743296456043,0.07165322825605477
2018-06-25,,,12312.023213843338,12114.113169482038,12340.777028951525,,,,0.1367741749230127,0.1275955482945552,0.13303559641969226,0.1324684398790867
2018-06-25,,,16560.437016400636,16603.22870145228,18105.247905354572,,,,0.23576636071550372,0.2338650387478152,0.2788309430942848,0.24948744751920124
2018-06-25,,,7836.382987221669,7774.075853532394,8266.332152946194,,,,0.032487391797652636,0.024855141898358198,0.029984489745633666,0.0291090078138815
2018-06-25,,,8193.04825115887,8015.571910592344,8375.995881174635,,,,0.04079804036304109,0.030572005888037837,0.03275811140449968,0.03470938588519287
2018-06-28,,2.9089584983381287e-05,,,,,,0.42474996689815986,,,,0.42474996689815986
2018-06-28,,2.3507427842012747e-05,,,,,,0.38018681285354683,,,,0.38018681285354683
2018-06-28,,,,,,,,,,,,
2018-06-28,,,,,,,,,,,,
2018-06-28,,,,,,,,,,,,
2018-06-28,,,,,,,,,,,,
2018-06-28,,,,,,,,,,,,
2018-06-28,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,2.3816809510370473e-05,,,,,,0.3826566506951638,,,,0.3826566506951638
2018-06-29,,2.463183740329721e-05,,,,,,0.38916313423250226,,,,0.38916313423250226
2018-06-29,,1.9222112663573464e-05,,,,,,0.3459765325640009,,,,0.3459765325640009
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-29,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-06-30,,4.4284270467583e-05,,,,,,0.546051301264738,,,,0.546051301264738
2018-06-30,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-06-30,,1.9721418154882827e-05,,,,,,0.34996255928468273,,,,0.34996255928468273
2018-06-30,,2.280601339009132e-05,,,,,,0.3745873215675617,,,,0.3745873215675617
2018-06-30,,1.9965861761868285e-05,,,,,,0.35191398735047225,,,,0.35191398735047225
2018-06-30,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-06-30,,,,,,,,,,,,
2018-07-01,,,,,,,,,,,,
2018-07-01,,3.8975489079097674e-05,,,,,,0.5036705447197428,,,,0.5036705447197428
2018-07-01,,,,,,,,,,,,
2018-07-01,,,,,,,,,,,,
2018-07-01,,,,,,,,,,,,
2018-07-01,,1.7014788552986716e-05,,,,,,0.32835515038586494,,,,0.32835515038586494
2018-07-01,,2.2941012155607927e-05,,,,,,0.37566503590472466,,,,0.37566503590472466
2018-07-01,,2.011764584507677e-05,,,,,,0.35312570126504716,,,,0.35312570126504716
2018-07-01,,,,,,,,,,,,
2018-07-01,,,,,,,,,,,,
2018-07-01,,,,,,,,,,,,
2018-07-01,,,,,,,,,,,,
2018-07-01,,,,,,,,,,,,
2018-07-02,,,9173.794814707257,8699.62763983673,18574.0160043883,,,,0.06365039198088225,0.04676545274203964,0.2906870542576494,0.1337009663268571
2018-07-02,,,15010.016980477028,14694.782399178428,22665.938373009212,,,,0.19964006149291752,0.18868695975748928,0.3941802027339005,0.26083574132810244
2018-07-02,,,22847.58445150545,22733.1137513947,28162.876031976408,,,,0.38226302886634245,0.378975975669622,0.5332090830632995,0.4314826958664213
2018-07-02,,,11717.705129926942,11486.569304011862,13670.01616184118,,,,0.12292598382932138,0.1127398899035769,0.16665479310717882,0.13410688894669234
2018-07-02,,,8915.849622452033,8638.115628259873,12461.990592167507,,,,0.05764001738398244,0.04530929727433693,0.1361013372048663,0.07968355062106189
2018-07-02,,,9681.497713584537,9435.38814259398,17254.161734420173,,,,0.07548036477279654,0.06418289124786726,0.25730522009180185,0.13232282537082188
2018-07-02,,,8568.828973757647,8396.700271398768,8953.230450091405,,,,0.04955409776176783,0.03959434367634794,0.0473575630961167,0.04550200151141082
2018-07-02,,,8159.154290676356,8001.152091253121,8573.010135185841,,,,0.04000827802131516,0.030230649814064252,0.037741007854021395,0.035993311896466935
2018-07-02,,,9555.32678085275,9710.71472443139,11301.214946944205,,,,0.07254045896440316,0.070700615140631,0.10674292925461988,0.08332800111988468
2018-07-02,,,7892.210776906435,7938.222544339484,8991.586511409147,,,,0.033788233755545675,0.028740937455952652,0.048327666922954225,0.03695227937815085
2018-07-02,,,10065.282962035984,10575.771182864544,11883.800721737984,,,,0.0844229354320516,0.09117883816614668,0.12147772396950712,0.09902649918923513
2018-07-02,,8.390421498916112e-06,9173.794814707257,8699.62763983673,18574.0160043883,,,0.2595056021136336,0.06365039198088225,0.04676545274203964,0.2906870542576494,0.16515212527355122
2018-07-02,,8.390421498916112e-06,15010.016980477028,14694.782399178428,22665.938373009212,,,0.2595056021136336,0.19964006149291752,0.18868695975748928,0.3941802027339005,0.2605032065244852
2018-07-02,,8.390421498916112e-06,22847.58445150545,22733.1137513947,28162.876031976408,,,0.2595056021136336,0.38226302886634245,0.378975975669622,0.5332090830632995,0.38848842242822434
2018-07-02,,8.390421498916112e-06,11717.705129926942,11486.569304011862,13670.01616184118,,,0.2595056021136336,0.12292598382932138,0.1127398899035769,0.16665479310717882,0.1654565672384277
2018-07-02,,8.390421498916112e-06,8915.849622452033,8638.115628259873,12461.990592167507,,,0.2595056021136336,0.05764001738398244,0.04530929727433693,0.1361013372048663,0.12463906349420481
2018-07-02,,8.390421498916112e-06,9681.497713584537,9435.38814259398,17254.161734420173,,,0.2595056021136336,0.07548036477279654,0.06418289124786726,0.25730522009180185,0.1641185195565248
2018-07-02,,8.390421498916112e-06,8568.828973757647,8396.700271398768,8953.230450091405,,,0.2595056021136336,0.04955409776176783,0.03959434367634794,0.0473575630961167,0.09900290166196653
2018-07-02,,8.390421498916112e-06,8159.154290676356,8001.152091253121,8573.010135185841,,,0.2595056021136336,0.04000827802131516,0.030230649814064252,0.037741007854021395,0.09187138445075861
2018-07-02,,8.390421498916112e-06,9555.32678085275,9710.71472443139,11301.214946944205,,,0.2595056021136336,0.07254045896440316,0.070700615140631,0.10674292925461988,0.12737240136832192
2018-07-02,,8.390421498916112e-06,7892.210776906435,7938.222544339484,8991.586511409147,,,0.2595056021136336,0.033788233755545675,0.028740937455952652,0.048327666922954225,0.09259061006202153
2018-07-02,,8.390421498916112e-06,10065.282962035984,10575.771182864544,11883.800721737984,,,0.2595056021136336,0.0844229354320516,0.09117883816614668,0.12147772396950712,0.13914627492033477
2018-07-02,,,9173.794814707257,8699.62763983673,18574.0160043883,,,,0.06365039198088225,0.04676545274203964,0.2906870542576494,0.1337009663268571
2018-07-02,,,15010.016980477028,14694.782399178428,22665.938373009212,,,,0.19964006149291752,0.18868695975748928,0.3941802027339005,0.26083574132810244
2018-07-02,,,22847.58445150545,22733.1137513947,28162.876031976408,,,,0.38226302886634245,0.378975975669622,0.5332090830632995,0.4314826958664213
2018-07-02,,,11717.705129926942,11486.569304011862,13670.01616184118,,,,0.12292598382932138,0.1127398899035769,0.16665479310717882,0.13410688894669234
2018-07-02,,,8915.849622452033,8638.115628259873,12461.990592167507,,,,0.05764001738398244,0.04530929727433693,0.1361013372048663,0.07968355062106189
2018-07-02,,,9681.497713584537,9435.38814259398,17254.161734420173,,,,0.07548036477279654,0.06418289124786726,0.25730522009180185,0.13232282537082188
2018-07-02,,,8568.828973757647,8396.700271398768,8953.230450091405,,,,0.04955409776176783,0.03959434367634794,0.0473575630961167,0.04550200151141082
2018-07-02,,,8159.154290676356,8001.152091253121,8573.010135185841,,,,0.04000827802131516,0.030230649814064252,0.037741007854021395,0.035993311896466935
2018-07-02,,,9555.32678085275,9710.71472443139,11301.214946944205,,,,0.07254045896440316,0.070700615140631,0.10674292925461988,0.08332800111988468
2018-07-02,,,7892.210776906435,7938.222544339484,8991.586511409147,,,,0.033788233755545675,0.028740937455952652,0.048327666922954225,0.03695227937815085
2018-07-02,,,10065.282962035984,10575.771182864544,11883.800721737984,,,,0.0844229354320516,0.09117883816614668,0.12147772396950712,0.09902649918923513
2018-07-02,,,9173.794814707257,8699.62763983673,18574.0160043883,,,,0.06365039198088225,0.04676545274203964,0.2906870542576494,0.1337009663268571
2018-07-02,,,15010.016980477028,14694.782399178428,22665.938373009212,,,,0.19964006149291752,0.18868695975748928,0.3941802027339005,0.26083574132810244
2018-07-02,,,22847.58445150545,22733.1137513947,28162.876031976408,,,,0.38226302886634245,0.378975975669622,0.5332090830632995,0.4314826958664213
2018-07-02,,,11717.705129926942,11486.569304011862,13670.01616184118,,,,0.12292598382932138,0.1127398899035769,0.16665479310717882,0.13410688894669234
2018-07-02,,,8915.849622452033,8638.115628259873,12461.990592167507,,,,0.05764001738398244,0.04530929727433693,0.1361013372048663,0.07968355062106189
2018-07-02,,,9681.497713584537,9435.38814259398,17254.161734420173,,,,0.07548036477279654,0.06418289124786726,0.25730522009180185,0.13232282537082188
2018-07-02,,,8568.828973757647,8396.700271398768,8953.230450091405,,,,0.04955409776176783,0.03959434367634794,0.0473575630961167,0.04550200151141082
2018-07-02,,,8159.154290676356,8001.152091253121,8573.010135185841,,,,0.04000827802131516,0.030230649814064252,0.037741007854021395,0.035993311896466935
2018-07-02,,,9555.32678085275,9710.71472443139,11301.214946944205,,,,0.07254045896440316,0.070700615140631,0.10674292925461988,0.08332800111988468
2018-07-02,,,7892.210776906435,7938.222544339484,8991.586511409147,,,,0.033788233755545675,0.028740937455952652,0.048327666922954225,0.03695227937815085
2018-07-02,,,10065.282962035984,10575.771182864544,11883.800721737984,,,,0.0844229354320516,0.09117883816614668,0.12147772396950712,0.09902649918923513
2018-07-02,,,9173.794814707257,8699.62763983673,18574.0160043883,,,,0.06365039198088225,0.04676545274203964,0.2906870542576494,0.1337009663268571
2018-07-02,,,15010.016980477028,14694.782399178428,22665.938373009212,,,,0.19964006149291752,0.18868695975748928,0.3941802027339005,0.26083574132810244
